PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
ONAQ,-112.4524,40.1776,1659,2019-03-27,0.00,8.6
ONAQ,-112.4524,40.1776,1659,2019-03-28,0.00,12.9
ONAQ,-112.4524,40.1776,1659,2019-03-29,13.78,6.1
ONAQ,-112.4524,40.1776,1659,2019-03-30,0.00,2.5
ONAQ,-112.4524,40.1776,1659,2019-03-31,0.00,4.1
ONAQ,-112.4524,40.1776,1659,2019-04-01,0.00,4.5
ONAQ,-112.4524,40.1776,1659,2019-04-02,0.00,5.7
ONAQ,-112.4524,40.1776,1659,2019-04-03,0.00,7.1
ONAQ,-112.4524,40.1776,1659,2019-04-04,0.00,7.4
ONAQ,-112.4524,40.1776,1659,2019-04-05,0.00,9.3
ONAQ,-112.4524,40.1776,1659,2019-04-06,0.04,10.2
ONAQ,-112.4524,40.1776,1659,2019-04-07,0.00,7.3
ONAQ,-112.4524,40.1776,1659,2019-04-08,0.00,10.3
ONAQ,-112.4524,40.1776,1659,2019-04-09,0.00,12.4
ONAQ,-112.4524,40.1776,1659,2019-04-10,11.64,9.3
ONAQ,-112.4524,40.1776,1659,2019-04-11,0.00,3.2
ONAQ,-112.4524,40.1776,1659,2019-04-12,0.00,3.1
ONAQ,-112.4524,40.1776,1659,2019-04-13,2.74,3.0
ONAQ,-112.4524,40.1776,1659,2019-04-14,0.00,5.0
ONAQ,-112.4524,40.1776,1659,2019-04-15,0.71,8.8
ONAQ,-112.4524,40.1776,1659,2019-04-16,3.61,9.4
ONAQ,-112.4524,40.1776,1659,2019-04-17,10.99,4.2
ONAQ,-112.4524,40.1776,1659,2019-04-18,0.00,7.0
ONAQ,-112.4524,40.1776,1659,2019-04-19,0.00,10.6
ONAQ,-112.4524,40.1776,1659,2019-04-20,0.00,11.6
ONAQ,-112.4524,40.1776,1659,2019-04-21,3.65,15.0
ONAQ,-112.4524,40.1776,1659,2019-04-22,0.00,7.2
ONAQ,-112.4524,40.1776,1659,2019-04-23,0.00,9.0
ONAQ,-112.4524,40.1776,1659,2019-04-24,0.00,10.5
ONAQ,-112.4524,40.1776,1659,2019-04-25,0.12,12.7
ONAQ,-112.4524,40.1776,1659,2019-04-26,0.00,13.6
ONAQ,-112.4524,40.1776,1659,2019-04-27,0.35,12.2
ONAQ,-112.4524,40.1776,1659,2019-04-28,0.00,11.1
ONAQ,-112.4524,40.1776,1659,2019-04-29,2.39,6.8
ONAQ,-112.4524,40.1776,1659,2019-04-30,0.03,8.2
ONAQ,-112.4524,40.1776,1659,2019-05-01,6.01,5.3
ONAQ,-112.4524,40.1776,1659,2019-05-02,0.00,4.2
ONAQ,-112.4524,40.1776,1659,2019-05-03,0.00,6.3
ONAQ,-112.4524,40.1776,1659,2019-05-04,0.00,9.9
ONAQ,-112.4524,40.1776,1659,2019-05-05,0.00,10.5
ONAQ,-112.4524,40.1776,1659,2019-05-06,0.00,12.5
ONAQ,-112.4524,40.1776,1659,2019-05-07,0.00,13.0
ONAQ,-112.4524,40.1776,1659,2019-05-08,6.40,10.8
ONAQ,-112.4524,40.1776,1659,2019-05-09,1.80,8.0
ONAQ,-112.4524,40.1776,1659,2019-05-10,0.00,7.9
ONAQ,-112.4524,40.1776,1659,2019-05-11,0.00,9.6
ONAQ,-112.4524,40.1776,1659,2019-05-12,0.00,11.3
ONAQ,-112.4524,40.1776,1659,2019-05-13,0.00,13.4
ONAQ,-112.4524,40.1776,1659,2019-05-14,0.00,15.5
ONAQ,-112.4524,40.1776,1659,2019-05-15,0.00,17.7
ONAQ,-112.4524,40.1776,1659,2019-05-16,0.00,19.0
ONAQ,-112.4524,40.1776,1659,2019-05-17,1.58,12.7
ONAQ,-112.4524,40.1776,1659,2019-05-18,3.17,7.5
ONAQ,-112.4524,40.1776,1659,2019-05-19,0.01,9.1
ONAQ,-112.4524,40.1776,1659,2019-05-20,1.06,7.4
ONAQ,-112.4524,40.1776,1659,2019-05-21,3.87,7.5
ONAQ,-112.4524,40.1776,1659,2019-05-22,4.11,6.9
ONAQ,-112.4524,40.1776,1659,2019-05-23,3.40,7.7
ONAQ,-112.4524,40.1776,1659,2019-05-24,8.59,8.1
ONAQ,-112.4524,40.1776,1659,2019-05-25,0.50,10.3
ONAQ,-112.4524,40.1776,1659,2019-05-26,0.00,11.3
ONAQ,-112.4524,40.1776,1659,2019-05-27,7.31,12.4
ONAQ,-112.4524,40.1776,1659,2019-05-28,4.51,9.3
ONAQ,-112.4524,40.1776,1659,2019-05-29,5.88,10.0
ONAQ,-112.4524,40.1776,1659,2019-05-30,1.53,11.7
ONAQ,-112.4524,40.1776,1659,2019-05-31,4.45,13.5
ONAQ,-112.4524,40.1776,1659,2019-06-01,2.11,14.7
ONAQ,-112.4524,40.1776,1659,2019-06-02,0.98,14.3
ONAQ,-112.4524,40.1776,1659,2019-06-03,0.66,13.9
ONAQ,-112.4524,40.1776,1659,2019-06-04,0.75,15.9
ONAQ,-112.4524,40.1776,1659,2019-06-05,0.00,16.9
ONAQ,-112.4524,40.1776,1659,2019-06-06,0.00,18.3
ONAQ,-112.4524,40.1776,1659,2019-06-07,2.94,18.7
ONAQ,-112.4524,40.1776,1659,2019-06-08,0.00,15.7
ONAQ,-112.4524,40.1776,1659,2019-06-09,0.00,8.3
ONAQ,-112.4524,40.1776,1659,2019-06-10,0.00,11.3
ONAQ,-112.4524,40.1776,1659,2019-06-11,0.00,14.9
ONAQ,-112.4524,40.1776,1659,2019-06-12,0.00,17.3
ONAQ,-112.4524,40.1776,1659,2019-06-13,0.00,18.4
ONAQ,-112.4524,40.1776,1659,2019-06-14,2.83,19.8
ONAQ,-112.4524,40.1776,1659,2019-06-15,0.00,17.0
ONAQ,-112.4524,40.1776,1659,2019-06-16,0.00,18.0
ONAQ,-112.4524,40.1776,1659,2019-06-17,0.00,18.3
ONAQ,-112.4524,40.1776,1659,2019-06-18,6.63,16.2
ONAQ,-112.4524,40.1776,1659,2019-06-19,0.00,17.3
ONAQ,-112.4524,40.1776,1659,2019-06-20,0.00,18.4
ONAQ,-112.4524,40.1776,1659,2019-06-21,0.00,16.3
ONAQ,-112.4524,40.1776,1659,2019-06-22,0.00,10.6
ONAQ,-112.4524,40.1776,1659,2019-06-23,0.00,10.2
ONAQ,-112.4524,40.1776,1659,2019-06-24,0.00,14.3
ONAQ,-112.4524,40.1776,1659,2019-06-25,0.00,17.7
ONAQ,-112.4524,40.1776,1659,2019-06-26,0.00,19.1
ONAQ,-112.4524,40.1776,1659,2019-06-27,0.00,23.0
ONAQ,-112.4524,40.1776,1659,2019-06-28,0.00,24.3
ONAQ,-112.4524,40.1776,1659,2019-06-29,0.00,21.8
ONAQ,-112.4524,40.1776,1659,2019-06-30,0.00,21.0
ONAQ,-112.4524,40.1776,1659,2019-07-01,0.00,18.3
ONAQ,-112.4524,40.1776,1659,2019-07-02,0.00,21.1
ONAQ,-112.4524,40.1776,1659,2019-07-03,0.00,21.4
ONAQ,-112.4524,40.1776,1659,2019-07-04,0.00,21.1
ONAQ,-112.4524,40.1776,1659,2019-07-05,0.40,17.3
ONAQ,-112.4524,40.1776,1659,2019-07-06,0.00,19.2
ONAQ,-112.4524,40.1776,1659,2019-07-07,0.00,22.5
ONAQ,-112.4524,40.1776,1659,2019-07-08,0.00,23.7
ONAQ,-112.4524,40.1776,1659,2019-07-09,0.00,19.8
ONAQ,-112.4524,40.1776,1659,2019-07-10,0.00,20.5
ONAQ,-112.4524,40.1776,1659,2019-07-11,0.00,23.1
ONAQ,-112.4524,40.1776,1659,2019-07-12,0.00,24.2
ONAQ,-112.4524,40.1776,1659,2019-07-13,0.00,24.2
ONAQ,-112.4524,40.1776,1659,2019-07-14,0.00,22.1
ONAQ,-112.4524,40.1776,1659,2019-07-15,0.00,23.3
ONAQ,-112.4524,40.1776,1659,2019-07-16,0.00,23.3
ONAQ,-112.4524,40.1776,1659,2019-07-17,0.00,23.7
ONAQ,-112.4524,40.1776,1659,2019-07-18,0.00,23.1
ONAQ,-112.4524,40.1776,1659,2019-07-19,0.00,23.9
ONAQ,-112.4524,40.1776,1659,2019-07-20,0.00,24.1
ONAQ,-112.4524,40.1776,1659,2019-07-21,0.00,22.8
ONAQ,-112.4524,40.1776,1659,2019-07-22,0.00,24.2
ONAQ,-112.4524,40.1776,1659,2019-07-23,0.00,24.7
ONAQ,-112.4524,40.1776,1659,2019-07-24,0.00,27.0
ONAQ,-112.4524,40.1776,1659,2019-07-25,0.00,23.6
ONAQ,-112.4524,40.1776,1659,2019-07-26,3.63,23.3
ONAQ,-112.4524,40.1776,1659,2019-07-27,9.35,22.3
ONAQ,-112.4524,40.1776,1659,2019-07-28,0.00,20.4
ONAQ,-112.4524,40.1776,1659,2019-07-29,0.00,23.5
ONAQ,-112.4524,40.1776,1659,2019-07-30,0.00,24.9
ONAQ,-112.4524,40.1776,1659,2019-07-31,0.00,27.0
ONAQ,-112.4524,40.1776,1659,2019-08-01,2.28,19.7
ONAQ,-112.4524,40.1776,1659,2019-08-02,0.05,21.8
ONAQ,-112.4524,40.1776,1659,2019-08-03,0.00,23.2
ONAQ,-112.4524,40.1776,1659,2019-08-04,0.00,24.1
ONAQ,-112.4524,40.1776,1659,2019-08-05,0.00,23.8
ONAQ,-112.4524,40.1776,1659,2019-08-06,0.00,25.0
ONAQ,-112.4524,40.1776,1659,2019-08-07,0.00,25.6
ONAQ,-112.4524,40.1776,1659,2019-08-08,0.45,21.3
ONAQ,-112.4524,40.1776,1659,2019-08-09,6.81,17.2
ONAQ,-112.4524,40.1776,1659,2019-08-10,0.14,20.0
ONAQ,-112.4524,40.1776,1659,2019-08-11,0.00,23.9
ONAQ,-112.4524,40.1776,1659,2019-08-12,0.00,21.0
ONAQ,-112.4524,40.1776,1659,2019-08-13,0.00,19.7
ONAQ,-112.4524,40.1776,1659,2019-08-14,0.00,21.1
ONAQ,-112.4524,40.1776,1659,2019-08-15,0.00,21.8
ONAQ,-112.4524,40.1776,1659,2019-08-16,0.00,22.9
ONAQ,-112.4524,40.1776,1659,2019-08-17,0.00,22.1
ONAQ,-112.4524,40.1776,1659,2019-08-18,0.00,21.2
ONAQ,-112.4524,40.1776,1659,2019-08-19,0.00,22.8
ONAQ,-112.4524,40.1776,1659,2019-08-20,0.00,24.5
ONAQ,-112.4524,40.1776,1659,2019-08-21,0.00,22.5
ONAQ,-112.4524,40.1776,1659,2019-08-22,0.00,22.3
ONAQ,-112.4524,40.1776,1659,2019-08-23,0.00,22.6
ONAQ,-112.4524,40.1776,1659,2019-08-24,0.00,20.0
ONAQ,-112.4524,40.1776,1659,2019-08-25,0.00,21.6
ONAQ,-112.4524,40.1776,1659,2019-08-26,0.00,22.1
ONAQ,-112.4524,40.1776,1659,2019-08-27,0.00,18.4
ONAQ,-112.4524,40.1776,1659,2019-08-28,0.00,19.7
ONAQ,-112.4524,40.1776,1659,2019-08-29,0.00,21.8
ONAQ,-112.4524,40.1776,1659,2019-08-30,0.36,22.6
ONAQ,-112.4524,40.1776,1659,2019-08-31,0.00,23.5
ONAQ,-112.4524,40.1776,1659,2019-09-01,0.00,22.2
ONAQ,-112.4524,40.1776,1659,2019-09-02,0.00,22.5
ONAQ,-112.4524,40.1776,1659,2019-09-03,0.00,23.1
ONAQ,-112.4524,40.1776,1659,2019-09-04,0.00,22.3
ONAQ,-112.4524,40.1776,1659,2019-09-05,0.00,23.6
ONAQ,-112.4524,40.1776,1659,2019-09-06,1.59,23.6
ONAQ,-112.4524,40.1776,1659,2019-09-07,0.35,19.6
ONAQ,-112.4524,40.1776,1659,2019-09-08,0.00,20.4
ONAQ,-112.4524,40.1776,1659,2019-09-09,0.91,16.1
ONAQ,-112.4524,40.1776,1659,2019-09-10,0.00,16.1
ONAQ,-112.4524,40.1776,1659,2019-09-11,5.14,16.9
ONAQ,-112.4524,40.1776,1659,2019-09-12,3.80,10.4
ONAQ,-112.4524,40.1776,1659,2019-09-13,0.00,12.5
ONAQ,-112.4524,40.1776,1659,2019-09-14,0.00,15.2
ONAQ,-112.4524,40.1776,1659,2019-09-15,0.00,18.2
ONAQ,-112.4524,40.1776,1659,2019-09-16,0.00,22.0
ONAQ,-112.4524,40.1776,1659,2019-09-17,0.00,19.3
ONAQ,-112.4524,40.1776,1659,2019-09-18,0.00,11.5
ONAQ,-112.4524,40.1776,1659,2019-09-19,0.00,14.3
ONAQ,-112.4524,40.1776,1659,2019-09-20,1.63,15.3
ONAQ,-112.4524,40.1776,1659,2019-09-21,2.32,8.2
ONAQ,-112.4524,40.1776,1659,2019-09-22,0.00,9.2
ONAQ,-112.4524,40.1776,1659,2019-09-23,0.00,12.1
ONAQ,-112.4524,40.1776,1659,2019-09-24,0.00,14.3
ONAQ,-112.4524,40.1776,1659,2019-09-25,0.00,13.7
ONAQ,-112.4524,40.1776,1659,2019-09-26,0.00,15.1
ONAQ,-112.4524,40.1776,1659,2019-09-27,0.00,16.0
ONAQ,-112.4524,40.1776,1659,2019-09-28,0.00,15.7
ONAQ,-112.4524,40.1776,1659,2019-09-29,5.08,13.6
ONAQ,-112.4524,40.1776,1659,2019-09-30,0.00,4.7
ONAQ,-112.4524,40.1776,1659,2019-10-01,0.00,5.6
ONAQ,-112.4524,40.1776,1659,2019-10-02,0.00,6.4
ONAQ,-112.4524,40.1776,1659,2019-10-03,0.00,5.6
ONAQ,-112.4524,40.1776,1659,2019-10-04,0.00,8.8
ONAQ,-112.4524,40.1776,1659,2019-10-05,0.00,7.2
ONAQ,-112.4524,40.1776,1659,2019-10-06,0.00,5.5
ONAQ,-112.4524,40.1776,1659,2019-10-07,1.04,5.7
ONAQ,-112.4524,40.1776,1659,2019-10-08,0.00,8.8
ONAQ,-112.4524,40.1776,1659,2019-10-09,0.00,11.8
ONAQ,-112.4524,40.1776,1659,2019-10-10,0.00,2.0
ONAQ,-112.4524,40.1776,1659,2019-10-11,0.00,-4.0
ONAQ,-112.4524,40.1776,1659,2019-10-12,0.00,-0.2
ONAQ,-112.4524,40.1776,1659,2019-10-13,0.00,3.8
ONAQ,-112.4524,40.1776,1659,2019-10-14,0.00,6.5
ONAQ,-112.4524,40.1776,1659,2019-10-15,0.00,7.7
ONAQ,-112.4524,40.1776,1659,2019-10-16,0.00,9.7
ONAQ,-112.4524,40.1776,1659,2019-10-17,0.00,11.8
ONAQ,-112.4524,40.1776,1659,2019-10-18,0.07,10.3
ONAQ,-112.4524,40.1776,1659,2019-10-19,1.70,3.4
ONAQ,-112.4524,40.1776,1659,2019-10-20,2.63,4.2
ONAQ,-112.4524,40.1776,1659,2019-10-21,0.00,2.7
ONAQ,-112.4524,40.1776,1659,2019-10-22,0.00,5.9
ONAQ,-112.4524,40.1776,1659,2019-10-23,0.00,8.4
ONAQ,-112.4524,40.1776,1659,2019-10-24,0.00,4.9
ONAQ,-112.4524,40.1776,1659,2019-10-25,0.00,2.3
ONAQ,-112.4524,40.1776,1659,2019-10-26,0.00,6.2
ONAQ,-112.4524,40.1776,1659,2019-10-27,0.00,8.3
ONAQ,-112.4524,40.1776,1659,2019-10-28,0.00,-5.6
ONAQ,-112.4524,40.1776,1659,2019-10-29,0.00,-4.4
ONAQ,-112.4524,40.1776,1659,2019-10-30,0.00,-10.0
ONAQ,-112.4524,40.1776,1659,2019-10-31,0.00,-9.2
ONAQ,-112.4524,40.1776,1659,2019-11-01,0.45,-3.1
ONAQ,-112.4524,40.1776,1659,2019-11-02,0.00,-0.3
ONAQ,-112.4524,40.1776,1659,2019-11-03,0.00,0.7
ONAQ,-112.4524,40.1776,1659,2019-11-04,0.00,4.1
ONAQ,-112.4524,40.1776,1659,2019-11-05,0.00,5.3
ONAQ,-112.4524,40.1776,1659,2019-11-06,0.00,6.3
ONAQ,-112.4524,40.1776,1659,2019-11-07,0.00,7.0
ONAQ,-112.4524,40.1776,1659,2019-11-08,0.00,6.8
ONAQ,-112.4524,40.1776,1659,2019-11-09,0.00,6.8
ONAQ,-112.4524,40.1776,1659,2019-11-10,0.00,7.5
ONAQ,-112.4524,40.1776,1659,2019-11-11,0.00,7.2
ONAQ,-112.4524,40.1776,1659,2019-11-12,0.00,2.6
ONAQ,-112.4524,40.1776,1659,2019-11-13,0.00,3.5
ONAQ,-112.4524,40.1776,1659,2019-11-14,0.00,6.3
ONAQ,-112.4524,40.1776,1659,2019-11-15,0.00,6.4
ONAQ,-112.4524,40.1776,1659,2019-11-16,0.00,8.7
ONAQ,-112.4524,40.1776,1659,2019-11-17,0.00,5.3
ONAQ,-112.4524,40.1776,1659,2019-11-18,0.00,4.8
ONAQ,-112.4524,40.1776,1659,2019-11-19,0.00,6.5
ONAQ,-112.4524,40.1776,1659,2019-11-20,1.68,7.0
ONAQ,-112.4524,40.1776,1659,2019-11-21,10.57,4.2
ONAQ,-112.4524,40.1776,1659,2019-11-22,0.13,2.2
ONAQ,-112.4524,40.1776,1659,2019-11-23,0.00,0.5
ONAQ,-112.4524,40.1776,1659,2019-11-24,0.00,0.4
ONAQ,-112.4524,40.1776,1659,2019-11-25,0.00,0.5
ONAQ,-112.4524,40.1776,1659,2019-11-26,0.90,-3.1
ONAQ,-112.4524,40.1776,1659,2019-11-27,0.00,-4.5
ONAQ,-112.4524,40.1776,1659,2019-11-28,8.30,0.9
ONAQ,-112.4524,40.1776,1659,2019-11-29,5.55,-0.2
ONAQ,-112.4524,40.1776,1659,2019-11-30,0.52,-3.3
ONAQ,-112.4524,40.1776,1659,2019-12-01,0.00,-5.4
ONAQ,-112.4524,40.1776,1659,2019-12-02,0.00,-5.5
ONAQ,-112.4524,40.1776,1659,2019-12-03,0.00,-0.9
ONAQ,-112.4524,40.1776,1659,2019-12-04,0.00,-0.1
ONAQ,-112.4524,40.1776,1659,2019-12-05,6.40,0.1
ONAQ,-112.4524,40.1776,1659,2019-12-06,0.00,0.6
ONAQ,-112.4524,40.1776,1659,2019-12-07,0.00,4.1
ONAQ,-112.4524,40.1776,1659,2019-12-08,3.02,3.5
ONAQ,-112.4524,40.1776,1659,2019-12-09,0.11,2.2
ONAQ,-112.4524,40.1776,1659,2019-12-10,0.00,-1.5
ONAQ,-112.4524,40.1776,1659,2019-12-11,0.00,-1.3
ONAQ,-112.4524,40.1776,1659,2019-12-12,0.00,-0.4
ONAQ,-112.4524,40.1776,1659,2019-12-13,0.82,3.6
ONAQ,-112.4524,40.1776,1659,2019-12-14,0.19,3.1
ONAQ,-112.4524,40.1776,1659,2019-12-15,0.13,-2.3
ONAQ,-112.4524,40.1776,1659,2019-12-16,0.00,-5.4
ONAQ,-112.4524,40.1776,1659,2019-12-17,2.37,-7.1
ONAQ,-112.4524,40.1776,1659,2019-12-18,0.00,-7.1
ONAQ,-112.4524,40.1776,1659,2019-12-19,0.00,-3.1
ONAQ,-112.4524,40.1776,1659,2019-12-20,0.00,-1.8
ONAQ,-112.4524,40.1776,1659,2019-12-21,0.00,-1.3
ONAQ,-112.4524,40.1776,1659,2019-12-22,0.00,2.8
ONAQ,-112.4524,40.1776,1659,2019-12-23,0.00,8.4
ONAQ,-112.4524,40.1776,1659,2019-12-24,0.00,5.4
ONAQ,-112.4524,40.1776,1659,2019-12-25,0.84,1.4
ONAQ,-112.4524,40.1776,1659,2019-12-26,0.56,-0.8
ONAQ,-112.4524,40.1776,1659,2019-12-27,0.00,-2.4
ONAQ,-112.4524,40.1776,1659,2019-12-28,0.00,-3.9
ONAQ,-112.4524,40.1776,1659,2019-12-29,0.00,-9.2
ONAQ,-112.4524,40.1776,1659,2019-12-30,9.64,-5.6
ONAQ,-112.4524,40.1776,1659,2019-12-31,0.00,-4.0

ABBY,-122.3297,45.7624,414,2019-01-01,0.00,1.2
ABBY,-122.3297,45.7624,414,2019-01-02,0.00,1.6
ABBY,-122.3297,45.7624,414,2019-01-03,7.42,3.0
ABBY,-122.3297,45.7624,414,2019-01-04,12.49,5.6
ABBY,-122.3297,45.7624,414,2019-01-05,8.06,5.1
ABBY,-122.3297,45.7624,414,2019-01-06,4.56,4.8
ABBY,-122.3297,45.7624,414,2019-01-07,14.16,2.1
ABBY,-122.3297,45.7624,414,2019-01-08,4.90,2.5
ABBY,-122.3297,45.7624,414,2019-01-09,4.10,3.0
ABBY,-122.3297,45.7624,414,2019-01-10,13.00,4.5
ABBY,-122.3297,45.7624,414,2019-01-11,0.18,6.5
ABBY,-122.3297,45.7624,414,2019-01-12,0.00,5.1
ABBY,-122.3297,45.7624,414,2019-01-13,0.00,5.9
ABBY,-122.3297,45.7624,414,2019-01-14,0.00,4.6
ABBY,-122.3297,45.7624,414,2019-01-15,0.00,1.9
ABBY,-122.3297,45.7624,414,2019-01-16,0.00,0.6
ABBY,-122.3297,45.7624,414,2019-01-17,5.18,2.2
ABBY,-122.3297,45.7624,414,2019-01-18,8.16,4.0
ABBY,-122.3297,45.7624,414,2019-01-19,27.60,4.8
ABBY,-122.3297,45.7624,414,2019-01-20,3.60,6.0
ABBY,-122.3297,45.7624,414,2019-01-21,8.01,2.7
ABBY,-122.3297,45.7624,414,2019-01-22,0.36,2.9
ABBY,-122.3297,45.7624,414,2019-01-23,29.76,4.3
ABBY,-122.3297,45.7624,414,2019-01-24,3.77,6.5
ABBY,-122.3297,45.7624,414,2019-01-25,0.00,4.5
ABBY,-122.3297,45.7624,414,2019-01-26,0.00,3.4
ABBY,-122.3297,45.7624,414,2019-01-27,0.00,6.2
ABBY,-122.3297,45.7624,414,2019-01-28,0.10,6.1
ABBY,-122.3297,45.7624,414,2019-01-29,0.00,5.4
ABBY,-122.3297,45.7624,414,2019-01-30,0.00,4.1
ABBY,-122.3297,45.7624,414,2019-01-31,0.00,5.4
ABBY,-122.3297,45.7624,414,2019-02-01,0.82,7.0
ABBY,-122.3297,45.7624,414,2019-02-02,8.65,5.8
ABBY,-122.3297,45.7624,414,2019-02-03,2.65,7.6
ABBY,-122.3297,45.7624,414,2019-02-04,10.21,1.6
ABBY,-122.3297,45.7624,414,2019-02-05,6.79,-1.2
ABBY,-122.3297,45.7624,414,2019-02-06,0.40,-2.5
ABBY,-122.3297,45.7624,414,2019-02-07,0.00,-2.9
ABBY,-122.3297,45.7624,414,2019-02-08,0.00,-1.7
ABBY,-122.3297,45.7624,414,2019-02-09,14.64,-1.4
ABBY,-122.3297,45.7624,414,2019-02-10,3.91,-2.8
ABBY,-122.3297,45.7624,414,2019-02-11,13.71,-3.3
ABBY,-122.3297,45.7624,414,2019-02-12,34.31,1.6
ABBY,-122.3297,45.7624,414,2019-02-13,33.03,2.2
ABBY,-122.3297,45.7624,414,2019-02-14,5.04,3.2
ABBY,-122.3297,45.7624,414,2019-02-15,13.74,0.5
ABBY,-122.3297,45.7624,414,2019-02-16,12.69,3.2
ABBY,-122.3297,45.7624,414,2019-02-17,11.85,1.2
ABBY,-122.3297,45.7624,414,2019-02-18,0.01,1.0
ABBY,-122.3297,45.7624,414,2019-02-19,2.36,1.1
ABBY,-122.3297,45.7624,414,2019-02-20,20.72,1.6
ABBY,-122.3297,45.7624,414,2019-02-21,3.39,2.2
ABBY,-122.3297,45.7624,414,2019-02-22,0.59,2.2
ABBY,-122.3297,45.7624,414,2019-02-23,12.17,-0.1
ABBY,-122.3297,45.7624,414,2019-02-24,12.94,2.6
ABBY,-122.3297,45.7624,414,2019-02-25,1.39,0.4
ABBY,-122.3297,45.7624,414,2019-02-26,0.33,-2.2
ABBY,-122.3297,45.7624,414,2019-02-27,0.62,-2.7
ABBY,-122.3297,45.7624,414,2019-02-28,0.00,-3.0
ABBY,-122.3297,45.7624,414,2019-03-01,1.04,0.5
ABBY,-122.3297,45.7624,414,2019-03-02,0.00,3.0
ABBY,-122.3297,45.7624,414,2019-03-03,0.00,0.3
ABBY,-122.3297,45.7624,414,2019-03-04,0.00,-2.0
ABBY,-122.3297,45.7624,414,2019-03-05,0.00,-2.2
ABBY,-122.3297,45.7624,414,2019-03-06,0.00,-0.7
ABBY,-122.3297,45.7624,414,2019-03-07,4.14,-0.8
ABBY,-122.3297,45.7624,414,2019-03-08,6.48,1.4
ABBY,-122.3297,45.7624,414,2019-03-09,5.74,0.5
ABBY,-122.3297,45.7624,414,2019-03-10,0.00,1.2
ABBY,-122.3297,45.7624,414,2019-03-11,0.00,2.3
ABBY,-122.3297,45.7624,414,2019-03-12,16.91,4.7
ABBY,-122.3297,45.7624,414,2019-03-13,10.13,3.5
ABBY,-122.3297,45.7624,414,2019-03-14,0.81,4.4
ABBY,-122.3297,45.7624,414,2019-03-15,0.00,5.8
ABBY,-122.3297,45.7624,414,2019-03-16,0.00,8.8
ABBY,-122.3297,45.7624,414,2019-03-17,0.00,8.7
ABBY,-122.3297,45.7624,414,2019-03-18,0.00,9.9
ABBY,-122.3297,45.7624,414,2019-03-19,0.00,10.1
ABBY,-122.3297,45.7624,414,2019-03-20,0.00,12.7
ABBY,-122.3297,45.7624,414,2019-03-21,0.00,12.4
ABBY,-122.3297,45.7624,414,2019-03-22,0.00,8.1
ABBY,-122.3297,45.7624,414,2019-03-23,9.47,8.7
ABBY,-122.3297,45.7624,414,2019-03-24,1.02,8.7
ABBY,-122.3297,45.7624,414,2019-03-25,0.00,8.6
ABBY,-122.3297,45.7624,414,2019-03-26,12.51,6.6
ABBY,-122.3297,45.7624,414,2019-03-27,0.00,7.7
ABBY,-122.3297,45.7624,414,2019-03-28,5.21,5.5
ABBY,-122.3297,45.7624,414,2019-03-29,0.74,8.7
ABBY,-122.3297,45.7624,414,2019-03-30,0.03,8.7
ABBY,-122.3297,45.7624,414,2019-03-31,0.00,9.5
ABBY,-122.3297,45.7624,414,2019-04-01,0.00,9.9
ABBY,-122.3297,45.7624,414,2019-04-02,0.94,11.7
ABBY,-122.3297,45.7624,414,2019-04-03,1.93,10.7
ABBY,-122.3297,45.7624,414,2019-04-04,4.22,8.2
ABBY,-122.3297,45.7624,414,2019-04-05,7.31,8.6
ABBY,-122.3297,45.7624,414,2019-04-06,20.98,7.2
ABBY,-122.3297,45.7624,414,2019-04-07,32.51,7.4
ABBY,-122.3297,45.7624,414,2019-04-08,25.46,7.4
ABBY,-122.3297,45.7624,414,2019-04-09,25.21,8.8
ABBY,-122.3297,45.7624,414,2019-04-10,11.14,6.7
ABBY,-122.3297,45.7624,414,2019-04-11,36.30,5.9
ABBY,-122.3297,45.7624,414,2019-04-12,24.85,6.7
ABBY,-122.3297,45.7624,414,2019-04-13,0.68,8.5
ABBY,-122.3297,45.7624,414,2019-04-14,12.26,5.1
ABBY,-122.3297,45.7624,414,2019-04-15,5.68,4.7
ABBY,-122.3297,45.7624,414,2019-04-16,4.10,5.7
ABBY,-122.3297,45.7624,414,2019-04-17,2.54,8.1
ABBY,-122.3297,45.7624,414,2019-04-18,0.96,10.1
ABBY,-122.3297,45.7624,414,2019-04-19,0.00,14.6
ABBY,-122.3297,45.7624,414,2019-04-20,4.68,12.1
ABBY,-122.3297,45.7624,414,2019-04-21,0.51,10.2
ABBY,-122.3297,45.7624,414,2019-04-22,0.00,8.6
ABBY,-122.3297,45.7624,414,2019-04-23,2.72,10.5
ABBY,-122.3297,45.7624,414,2019-04-24,0.00,9.8
ABBY,-122.3297,45.7624,414,2019-04-25,0.00,10.2
ABBY,-122.3297,45.7624,414,2019-04-26,0.00,13.7
ABBY,-122.3297,45.7624,414,2019-04-27,0.36,10.8
ABBY,-122.3297,45.7624,414,2019-04-28,0.01,5.6
ABBY,-122.3297,45.7624,414,2019-04-29,0.00,8.6
